2013-08-15 19:43:22,607	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:22,608	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:22,608	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:22,608	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:22,608	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:22,609	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:23,623	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:23,624	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:23,624	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:23,625	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:23,627	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:23,628	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:24,622	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:24,624	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:24,625	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:24,629	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:24,630	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:24,631	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:25,631	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:25,631	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:25,632	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:25,632	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:25,635	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:25,635	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:26,632	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:26,632	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:26,634	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:26,637	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:26,639	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:26,641	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:27,643	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:27,644	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:27,646	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:27,648	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:27,648	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:27,648	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:28,640	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:28,640	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:28,648	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:28,649	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:28,651	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:28,652	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:29,644	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:29,645	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:29,651	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:29,653	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:29,654	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:29,655	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:30,648	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:30,649	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:30,655	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:30,656	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:30,660	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:30,661	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:31,652	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:31,653	HEARTBEAT	hadoop-510-5
2013-08-15 19:43:31,659	HEARTBEAT	hadoop-510-4
2013-08-15 19:43:31,660	HEARTBEAT	hadoop-510-7
2013-08-15 19:43:31,664	HEARTBEAT	hadoop-510-3
2013-08-15 19:43:31,665	HEARTBEAT	hadoop-510-6
2013-08-15 19:43:32,657	HEARTBEAT	hadoop-510-2
2013-08-15 19:43:32,699	ASSIGN	hadoop-510-2	<memory:2048, vCores:1>
2013-08-15 19:43:32,700	HEARTBEAT	hadoop-510-5
