2013-08-29 02:28:08,892	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:08,892	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:08,893	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:08,893	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:08,975	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:09,056	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:09,896	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:09,903	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:09,904	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:09,909	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:09,990	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:10,074	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:10,900	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:10,910	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:10,911	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:10,912	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:10,994	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:11,075	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:11,907	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:11,910	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:11,920	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:11,920	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:11,999	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:12,079	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:12,911	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:12,913	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:12,923	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:12,923	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:13,009	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:13,083	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:13,916	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:13,917	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:13,926	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:13,928	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:14,014	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:14,086	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:14,919	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:14,921	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:14,929	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:14,932	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:15,018	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:15,090	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:15,923	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:15,925	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:15,933	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:15,936	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:16,021	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:16,094	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:16,927	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:16,929	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:16,937	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:16,940	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:17,025	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:17,098	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:17,931	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:17,934	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:17,940	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:17,944	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:18,028	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:18,101	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:18,935	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:18,938	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:18,943	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:18,948	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:19,032	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:19,105	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:19,939	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:19,942	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:19,947	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:19,952	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:20,035	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:20,109	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:20,943	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:20,946	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:20,950	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:20,956	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:21,038	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:21,113	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:21,947	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:21,949	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:21,953	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:21,960	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:22,042	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:22,116	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:22,951	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:22,954	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:22,973	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:22,973	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:23,045	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:23,120	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:23,958	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:23,961	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:23,963	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:23,971	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:24,052	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:24,127	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:24,962	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:24,965	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:24,967	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:24,975	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:25,055	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:25,131	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:25,966	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:25,969	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:25,970	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:25,980	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:26,060	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:26,134	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:26,970	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:26,974	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:26,974	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:26,984	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:27,063	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:27,138	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:27,974	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:27,977	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:27,977	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:27,988	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:28,068	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:28,142	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:28,978	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:28,980	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:28,981	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:28,991	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:29,071	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:29,146	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:29,983	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:29,984	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:29,984	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:29,996	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:30,076	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:30,150	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:30,988	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:30,989	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:30,990	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:31,000	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:31,080	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:31,154	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:31,992	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:31,993	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:31,993	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:32,004	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:32,084	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:32,157	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:32,996	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:32,998	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:33,011	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:33,011	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:33,088	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:33,161	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:34,000	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:34,001	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:34,002	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:34,010	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:34,092	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:34,164	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:35,004	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:35,006	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:35,006	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:35,018	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:35,096	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:35,168	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:36,008	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:36,010	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:36,010	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:36,022	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:36,105	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:36,172	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:37,013	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:37,013	HEARTBEAT	hadoop-17-2
2013-08-29 02:28:37,014	HEARTBEAT	hadoop-17-4
2013-08-29 02:28:37,030	HEARTBEAT	hadoop-17-5
2013-08-29 02:28:37,108	HEARTBEAT	hadoop-17-6
2013-08-29 02:28:37,176	HEARTBEAT	hadoop-17-3
2013-08-29 02:28:38,016	HEARTBEAT	hadoop-17-7
2013-08-29 02:28:38,018	HEARTBEAT	hadoop-17-4
