2013-08-21 16:39:02,483	HEARTBEAT	hadoop-999-7
2013-08-21 16:39:02,499	HEARTBEAT	hadoop-999-3
2013-08-21 16:39:02,500	HEARTBEAT	hadoop-999-6
2013-08-21 16:39:02,500	HEARTBEAT	hadoop-999-2
2013-08-21 16:39:02,500	HEARTBEAT	hadoop-999-5
2013-08-21 16:39:02,500	HEARTBEAT	hadoop-999-4
2013-08-21 16:39:03,488	HEARTBEAT	hadoop-999-7
2013-08-21 16:39:03,514	HEARTBEAT	hadoop-999-3
2013-08-21 16:39:03,515	HEARTBEAT	hadoop-999-6
2013-08-21 16:39:03,516	HEARTBEAT	hadoop-999-5
2013-08-21 16:39:03,516	HEARTBEAT	hadoop-999-2
2013-08-21 16:39:03,518	HEARTBEAT	hadoop-999-4
2013-08-21 16:39:04,494	HEARTBEAT	hadoop-999-7
2013-08-21 16:39:04,517	HEARTBEAT	hadoop-999-3
2013-08-21 16:39:04,518	HEARTBEAT	hadoop-999-6
2013-08-21 16:39:04,519	HEARTBEAT	hadoop-999-2
2013-08-21 16:39:04,521	HEARTBEAT	hadoop-999-5
2013-08-21 16:39:04,523	HEARTBEAT	hadoop-999-4
2013-08-21 16:39:05,497	HEARTBEAT	hadoop-999-7
2013-08-21 16:39:05,519	HEARTBEAT	hadoop-999-3
2013-08-21 16:39:05,521	HEARTBEAT	hadoop-999-6
2013-08-21 16:39:05,522	HEARTBEAT	hadoop-999-2
2013-08-21 16:39:05,524	HEARTBEAT	hadoop-999-5
2013-08-21 16:39:05,527	HEARTBEAT	hadoop-999-4
2013-08-21 16:39:06,502	HEARTBEAT	hadoop-999-7
2013-08-21 16:39:06,527	HEARTBEAT	hadoop-999-3
2013-08-21 16:39:06,528	HEARTBEAT	hadoop-999-2
2013-08-21 16:39:06,529	HEARTBEAT	hadoop-999-6
2013-08-21 16:39:06,530	HEARTBEAT	hadoop-999-4
2013-08-21 16:39:06,531	HEARTBEAT	hadoop-999-5
2013-08-21 16:39:07,507	HEARTBEAT	hadoop-999-7
