2013-08-31 07:26:11,771	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:11,772	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:11,772	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:11,773	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:11,773	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:11,929	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:12,802	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:12,805	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:12,808	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:12,808	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:12,809	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:12,943	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:13,788	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:13,808	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:13,812	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:13,812	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:13,814	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:13,948	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:14,793	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:14,813	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:14,816	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:14,816	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:14,818	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:14,957	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:15,798	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:15,816	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:15,819	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:15,820	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:15,823	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:15,957	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:16,802	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:16,821	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:16,823	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:16,827	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:16,829	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:16,961	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:17,806	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:17,825	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:17,827	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:17,831	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:17,832	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:17,965	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:18,810	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:18,829	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:18,830	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:18,835	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:18,836	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:18,969	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:19,814	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:19,833	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:19,834	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:19,838	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:19,840	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:19,973	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:20,817	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:20,836	HEARTBEAT	hadoop-31-7
2013-08-31 07:26:20,838	HEARTBEAT	hadoop-31-3
2013-08-31 07:26:20,842	HEARTBEAT	hadoop-31-4
2013-08-31 07:26:20,844	HEARTBEAT	hadoop-31-2
2013-08-31 07:26:20,977	HEARTBEAT	hadoop-31-6
2013-08-31 07:26:21,821	HEARTBEAT	hadoop-31-5
2013-08-31 07:26:21,840	HEARTBEAT	hadoop-31-7
