2013-08-31 01:57:28,791	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:28,791	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:28,792	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:28,908	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:28,937	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:29,086	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:29,814	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:29,817	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:29,823	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:29,921	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:29,952	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:30,099	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:30,820	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:30,827	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:30,831	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:30,925	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:30,957	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:31,104	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:31,827	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:31,832	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:31,837	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:31,931	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:31,961	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:32,108	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:32,829	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:32,835	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:32,841	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:32,934	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:32,970	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:33,111	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:33,835	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:33,840	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:33,846	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:33,940	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:33,975	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:34,115	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:34,839	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:34,843	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:34,850	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:34,945	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:34,979	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:35,119	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:35,844	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:35,847	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:35,854	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:35,949	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:35,983	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:36,123	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:36,848	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:36,851	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:36,858	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:36,953	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:36,987	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:37,127	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:37,852	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:37,854	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:37,861	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:37,958	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:37,991	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:38,130	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:38,857	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:38,858	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:38,865	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:38,963	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:38,995	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:39,134	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:39,861	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:39,863	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:39,868	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:39,967	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:39,999	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:40,138	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:40,865	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:40,866	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:40,872	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:40,971	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:41,003	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:41,142	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:41,870	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:41,870	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:41,876	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:41,975	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:42,007	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:42,145	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:42,875	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:42,875	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:42,879	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:42,980	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:43,011	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:43,149	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:43,882	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:43,884	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:43,887	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:43,988	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:44,018	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:44,155	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:44,886	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:44,890	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:44,891	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:44,992	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:45,022	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:45,159	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:45,890	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:45,891	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:45,896	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:45,996	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:46,026	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:46,162	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:46,894	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:46,896	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:46,899	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:47,000	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:47,030	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:47,165	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:47,898	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:47,900	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:47,903	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:48,003	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:48,034	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:48,169	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:48,903	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:48,905	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:48,907	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:49,007	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:49,038	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:49,172	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:49,907	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:49,908	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:49,911	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:50,012	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:50,042	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:50,176	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:50,911	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:50,912	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:50,915	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:51,016	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:51,046	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:51,179	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:51,915	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:51,917	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:51,919	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:52,020	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:52,050	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:52,183	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:52,920	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:52,920	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:52,926	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:53,024	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:53,054	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:53,187	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:53,924	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:53,924	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:53,931	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:54,032	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:54,058	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:54,191	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:54,927	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:54,927	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:54,935	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:55,036	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:55,062	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:55,194	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:55,931	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:55,932	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:55,939	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:56,041	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:56,066	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:56,199	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:56,935	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:56,936	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:56,943	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:57,045	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:57,070	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:57,202	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:57,939	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:57,940	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:57,947	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:58,049	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:58,075	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:58,210	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:58,946	HEARTBEAT	hadoop-31-7
2013-08-31 01:57:58,987	ASSIGN	hadoop-31-7	<memory:2048, vCores:1>
2013-08-31 01:57:58,987	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:58,992	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:59,057	HEARTBEAT	hadoop-31-3
2013-08-31 01:57:59,081	HEARTBEAT	hadoop-31-5
2013-08-31 01:57:59,216	HEARTBEAT	hadoop-31-4
2013-08-31 01:57:59,953	HEARTBEAT	hadoop-31-2
2013-08-31 01:57:59,957	HEARTBEAT	hadoop-31-6
2013-08-31 01:57:59,968	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:00,061	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:00,085	HEARTBEAT	hadoop-31-5
2013-08-31 01:58:00,220	HEARTBEAT	hadoop-31-4
2013-08-31 01:58:00,957	HEARTBEAT	hadoop-31-2
2013-08-31 01:58:00,961	HEARTBEAT	hadoop-31-6
2013-08-31 01:58:00,998	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:01,064	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:01,089	HEARTBEAT	hadoop-31-5
2013-08-31 01:58:01,224	HEARTBEAT	hadoop-31-4
2013-08-31 01:58:01,961	HEARTBEAT	hadoop-31-2
2013-08-31 01:58:01,965	HEARTBEAT	hadoop-31-6
2013-08-31 01:58:02,001	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:02,068	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:02,092	HEARTBEAT	hadoop-31-5
2013-08-31 01:58:02,227	HEARTBEAT	hadoop-31-4
2013-08-31 01:58:02,965	HEARTBEAT	hadoop-31-2
2013-08-31 01:58:02,969	HEARTBEAT	hadoop-31-6
2013-08-31 01:58:03,008	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:03,071	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:03,096	HEARTBEAT	hadoop-31-5
2013-08-31 01:58:03,231	HEARTBEAT	hadoop-31-4
2013-08-31 01:58:03,969	HEARTBEAT	hadoop-31-2
2013-08-31 01:58:03,973	HEARTBEAT	hadoop-31-6
2013-08-31 01:58:04,014	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:04,075	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:04,099	HEARTBEAT	hadoop-31-5
2013-08-31 01:58:04,234	HEARTBEAT	hadoop-31-4
2013-08-31 01:58:04,972	HEARTBEAT	hadoop-31-2
2013-08-31 01:58:04,977	HEARTBEAT	hadoop-31-6
2013-08-31 01:58:05,019	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:05,078	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:05,103	HEARTBEAT	hadoop-31-5
2013-08-31 01:58:05,238	HEARTBEAT	hadoop-31-4
2013-08-31 01:58:05,976	HEARTBEAT	hadoop-31-2
2013-08-31 01:58:05,981	HEARTBEAT	hadoop-31-6
2013-08-31 01:58:06,025	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:06,082	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:06,106	HEARTBEAT	hadoop-31-5
2013-08-31 01:58:06,242	HEARTBEAT	hadoop-31-4
2013-08-31 01:58:06,980	HEARTBEAT	hadoop-31-2
2013-08-31 01:58:06,984	HEARTBEAT	hadoop-31-6
2013-08-31 01:58:07,031	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:07,086	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:07,110	HEARTBEAT	hadoop-31-5
2013-08-31 01:58:07,245	HEARTBEAT	hadoop-31-4
2013-08-31 01:58:07,983	HEARTBEAT	hadoop-31-2
2013-08-31 01:58:07,988	HEARTBEAT	hadoop-31-6
2013-08-31 01:58:08,035	HEARTBEAT	hadoop-31-7
2013-08-31 01:58:08,089	HEARTBEAT	hadoop-31-3
2013-08-31 01:58:08,113	HEARTBEAT	hadoop-31-5
