2013-08-28 00:41:00,978	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:00,980	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:00,980	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:00,981	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:01,199	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:01,205	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:01,992	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:01,997	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:01,999	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:02,000	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:02,212	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:02,218	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:02,996	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:03,001	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:03,003	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:03,004	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:03,217	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:03,222	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:04,001	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:04,005	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:04,008	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:04,009	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:04,222	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:04,227	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:05,006	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:05,011	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:05,012	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:05,017	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:05,226	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:05,230	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:06,011	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:06,016	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:06,016	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:06,022	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:06,230	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:06,234	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:07,015	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:07,019	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:07,020	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:07,024	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:07,234	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:07,237	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:08,020	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:08,023	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:08,024	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:08,028	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:08,238	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:08,240	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:09,025	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:09,027	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:09,028	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:09,031	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:09,243	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:09,244	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:10,029	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:10,032	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:10,032	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:10,035	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:10,247	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:10,248	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:11,034	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:11,036	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:11,036	HEARTBEAT	hadoop-8-5
2013-08-28 00:41:11,039	HEARTBEAT	hadoop-8-3
2013-08-28 00:41:11,252	HEARTBEAT	hadoop-8-2
2013-08-28 00:41:11,252	HEARTBEAT	hadoop-8-7
2013-08-28 00:41:12,039	HEARTBEAT	hadoop-8-6
2013-08-28 00:41:12,040	HEARTBEAT	hadoop-8-4
2013-08-28 00:41:12,040	HEARTBEAT	hadoop-8-5
