2013-08-31 06:41:28,377	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:28,378	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:29,097	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:29,392	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:29,399	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:29,438	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:29,552	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:29,739	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:30,110	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:30,398	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:30,405	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:30,452	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:30,566	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:30,755	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:31,115	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:31,404	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:31,408	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:31,456	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:31,570	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:31,756	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:32,120	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:32,408	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:32,413	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:32,460	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:32,574	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:32,760	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:33,123	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:33,413	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:33,417	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:33,464	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:33,578	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:33,764	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:34,128	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:34,418	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:34,421	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:34,468	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:34,581	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:34,768	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:35,132	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:35,423	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:35,425	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:35,472	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:35,584	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:35,772	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:36,135	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:36,426	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:36,429	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:36,475	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:36,588	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:36,775	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:37,139	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:37,430	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:37,433	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:37,479	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:37,592	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:37,779	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:38,142	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:38,434	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:38,436	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:38,482	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:38,596	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:38,783	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:39,146	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:39,438	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:39,441	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:39,486	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:39,599	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:39,786	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:40,149	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:40,441	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:40,444	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:40,490	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:40,603	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:40,790	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:41,153	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:41,445	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:41,448	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:41,493	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:41,606	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:41,793	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:42,157	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:42,448	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:42,452	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:42,496	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:42,609	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:42,796	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:43,160	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:43,455	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:43,459	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:43,500	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:43,613	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:43,800	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:44,167	HEARTBEAT	hadoop-32-4
2013-08-31 06:41:44,459	HEARTBEAT	hadoop-32-6
2013-08-31 06:41:44,463	HEARTBEAT	hadoop-32-3
2013-08-31 06:41:44,507	HEARTBEAT	hadoop-32-7
2013-08-31 06:41:44,620	HEARTBEAT	hadoop-32-2
2013-08-31 06:41:44,807	HEARTBEAT	hadoop-32-5
2013-08-31 06:41:45,170	HEARTBEAT	hadoop-32-4
