2013-08-16 12:44:06,535	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:06,543	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:06,553	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:06,563	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:06,569	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:06,591	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:07,544	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:07,556	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:07,576	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:07,576	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:07,581	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:07,603	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:08,548	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:08,562	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:08,584	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:08,588	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:08,588	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:08,606	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:09,553	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:09,569	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:09,583	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:09,592	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:09,593	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:09,611	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:10,557	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:10,568	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:10,587	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:10,594	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:10,596	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:10,614	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:11,562	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:11,572	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:11,595	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:11,599	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:11,600	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:11,617	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:12,565	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:12,574	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:12,593	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:12,603	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:12,604	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:12,620	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:13,569	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:13,579	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:13,596	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:13,606	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:13,607	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:13,623	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:14,573	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:14,582	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:14,600	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:14,611	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:14,612	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:14,627	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:15,577	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:15,586	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:15,604	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:15,614	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:15,615	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:15,631	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:16,582	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:16,590	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:16,608	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:16,618	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:16,619	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:16,635	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:17,585	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:17,629	ASSIGN	hadoop-512-6	<memory:2048, vCores:1>
2013-08-16 12:44:17,637	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:17,637	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:17,638	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:17,638	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:17,643	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:18,598	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:18,615	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:18,621	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:18,625	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:18,627	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:18,642	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:19,602	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:19,619	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:19,629	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:19,631	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:19,633	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:19,645	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:20,607	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:20,622	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:20,633	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:20,635	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:20,639	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:20,649	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:21,615	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:21,629	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:21,640	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:21,641	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:21,650	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:21,655	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:22,620	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:22,632	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:22,643	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:22,646	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:22,659	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:22,660	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:23,624	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:23,636	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:23,647	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:23,648	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:23,663	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:23,666	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:24,629	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:24,639	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:24,651	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:24,652	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:24,666	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:24,672	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:25,633	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:25,643	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:25,654	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:25,655	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:25,670	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:25,678	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:26,637	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:26,646	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:26,657	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:26,659	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:26,673	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:26,684	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:27,641	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:27,649	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:27,661	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:27,662	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:27,676	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:27,689	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:28,644	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:28,646	ASSIGN	hadoop-512-7	<memory:1024, vCores:1>
2013-08-16 12:44:28,653	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:28,654	ASSIGN	hadoop-512-3	<memory:1024, vCores:1>
2013-08-16 12:44:28,664	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:28,666	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:28,680	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:28,695	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:29,648	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:29,656	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:29,667	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:29,670	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:29,683	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:29,701	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:30,672	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:30,686	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:30,687	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:30,707	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:30,748	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:30,806	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:31,676	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:31,677	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:31,690	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:31,712	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:31,753	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:31,811	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:32,680	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:32,681	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:32,694	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:32,718	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:32,759	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:32,818	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:33,684	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:33,685	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:33,698	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:33,752	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:33,764	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:33,824	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:34,688	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:34,689	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:34,701	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:34,758	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:34,769	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:34,830	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:35,693	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:35,694	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:35,705	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:35,764	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:35,774	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:35,835	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:36,700	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:36,703	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:36,766	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:36,772	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:36,782	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:36,843	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:37,705	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:37,706	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:37,771	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:37,778	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:37,789	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:37,849	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:38,709	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:38,711	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:38,775	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:38,786	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:38,796	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:38,854	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:39,713	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:39,717	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:39,779	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:39,792	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:39,803	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:39,860	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:40,718	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:40,737	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:40,783	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:40,799	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:40,808	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:40,872	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:41,722	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:41,725	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:41,787	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:41,809	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:41,815	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:41,878	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:42,726	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:42,729	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:42,791	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:42,815	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:42,820	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:42,884	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:43,730	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:43,733	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:43,795	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:43,820	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:43,827	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:43,889	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:44,734	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:44,737	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:44,799	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:44,826	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:44,836	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:44,895	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:45,737	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:45,753	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:45,803	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:45,831	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:45,883	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:45,928	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:46,742	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:46,747	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:46,809	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:46,837	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:46,890	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:46,935	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:47,746	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:47,751	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:47,813	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:47,843	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:47,896	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:47,940	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:48,750	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:48,757	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:48,818	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:48,848	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:48,902	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:48,946	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:49,754	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:49,762	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:49,822	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:49,854	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:49,909	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:49,955	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:50,758	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:50,766	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:50,826	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:50,859	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:50,915	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:50,961	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:51,763	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:51,770	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:51,830	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:51,865	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:51,920	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:51,966	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:52,766	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:52,775	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:52,835	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:52,870	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:52,927	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:52,971	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:53,770	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:53,779	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:53,838	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:53,875	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:53,932	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:53,977	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:54,774	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:54,783	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:54,842	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:54,882	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:54,938	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:54,982	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:55,779	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:55,788	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:55,847	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:55,888	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:55,948	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:55,987	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:56,783	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:56,792	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:56,850	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:56,895	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:56,953	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:56,993	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:57,787	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:57,796	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:57,854	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:57,901	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:57,960	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:57,998	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:58,790	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:58,800	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:58,858	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:58,907	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:58,966	HEARTBEAT	hadoop-512-7
2013-08-16 12:44:59,004	HEARTBEAT	hadoop-512-3
2013-08-16 12:44:59,794	HEARTBEAT	hadoop-512-2
2013-08-16 12:44:59,804	HEARTBEAT	hadoop-512-5
2013-08-16 12:44:59,861	HEARTBEAT	hadoop-512-4
2013-08-16 12:44:59,913	HEARTBEAT	hadoop-512-6
2013-08-16 12:44:59,973	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:00,010	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:00,797	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:00,808	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:00,865	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:00,919	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:00,979	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:01,019	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:01,801	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:01,811	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:01,869	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:01,925	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:01,986	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:02,026	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:02,805	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:02,816	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:02,875	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:02,931	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:02,992	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:03,032	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:03,809	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:03,819	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:03,878	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:03,936	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:03,997	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:04,037	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:04,813	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:04,823	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:04,881	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:04,941	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:05,003	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:05,042	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:05,817	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:05,827	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:05,888	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:05,948	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:06,009	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:06,049	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:06,823	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:06,865	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:06,893	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:06,955	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:07,060	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:07,062	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:07,827	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:07,868	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:07,897	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:08,066	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:08,067	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:08,335	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:08,830	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:08,872	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:08,900	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:09,073	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:09,073	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:09,341	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:09,835	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:09,876	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:09,904	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:10,078	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:10,079	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:10,346	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:10,839	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:10,879	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:10,907	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:11,083	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:11,084	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:11,352	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:11,844	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:11,883	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:11,910	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:12,089	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:12,089	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:12,357	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:12,847	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:12,886	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:12,914	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:13,094	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:13,095	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:13,363	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:13,854	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:13,890	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:13,918	HEARTBEAT	hadoop-512-4
2013-08-16 12:45:14,099	HEARTBEAT	hadoop-512-7
2013-08-16 12:45:14,101	HEARTBEAT	hadoop-512-3
2013-08-16 12:45:14,368	HEARTBEAT	hadoop-512-6
2013-08-16 12:45:14,855	HEARTBEAT	hadoop-512-2
2013-08-16 12:45:14,894	HEARTBEAT	hadoop-512-5
2013-08-16 12:45:14,922	HEARTBEAT	hadoop-512-4
