2013-08-28 22:37:41,673	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:41,674	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:41,675	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:41,675	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:41,675	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:41,675	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:42,681	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:42,690	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:42,691	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:42,692	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:42,692	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:42,693	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:43,687	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:43,691	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:43,692	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:43,695	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:43,698	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:43,698	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:44,689	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:44,693	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:44,695	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:44,697	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:44,699	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:44,701	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:45,695	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:45,697	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:45,699	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:45,701	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:45,703	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:45,705	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:46,699	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:46,701	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:46,703	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:46,705	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:46,708	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:46,709	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:47,702	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:47,704	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:47,707	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:47,709	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:47,712	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:47,714	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:48,706	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:48,708	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:48,710	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:48,712	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:48,716	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:48,721	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:49,710	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:49,711	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:49,714	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:49,716	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:49,719	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:49,725	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:50,715	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:50,715	HEARTBEAT	hadoop-16-7
2013-08-28 22:37:50,718	HEARTBEAT	hadoop-16-2
2013-08-28 22:37:50,720	HEARTBEAT	hadoop-16-4
2013-08-28 22:37:50,723	HEARTBEAT	hadoop-16-6
2013-08-28 22:37:50,729	HEARTBEAT	hadoop-16-3
2013-08-28 22:37:51,719	HEARTBEAT	hadoop-16-5
2013-08-28 22:37:51,719	HEARTBEAT	hadoop-16-7
